url_length,num_dots,num_slashes,num_digits,num_special_chars,has_ip,entropy,keyword_login,keyword_verify,keyword_secure,ssl_expiry_days,ssl_expired,ssl_self_signed,ssl_cn_mismatch,domain_age_days,form_count,login_form_present,hidden_input_count,script_count,external_form_action,label
30,3,5,11,9,1,3.552584246172162,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
46,2,4,0,9,0,4.354552444952287,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,2,5,4,8,0,4.287539254067757,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
64,3,5,0,10,0,4.355337797403417,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,1,3,0,5,0,4.032303242743954,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
65,3,5,6,11,0,4.479588198605471,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,0,6,0,3.844106544814538,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,2,0,5,0,4.1291488832375896,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
55,3,7,0,11,0,4.198894941894525,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
25,2,3,0,6,0,3.6430741894285696,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,0,6,0,3.661226256269789,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
18,2,3,3,6,0,3.3082708345352603,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,1,4,4,6,0,3.8100810205217313,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,1,6,0,4.1162646156680225,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,0,6,0,3.7979026896829473,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
100,4,5,29,14,0,4.732110910503974,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.8150724101159423,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
78,2,5,5,12,0,4.434404828542439,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,2,3,0,6,0,3.602316558505553,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,3,5,0,9,0,3.9672833424408758,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.7034651896016464,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
66,3,4,5,15,0,4.487650658991726,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,3,3,0,8,0,4.0061983328100945,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,2,4,5,0,4.175123135113461,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
64,2,5,0,11,0,4.372828664259099,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
81,4,9,7,15,0,4.469514053209207,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
64,2,6,0,10,0,4.353123587245975,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,1,4,0,6,0,3.930609649595924,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
128,5,4,22,19,0,4.806450396222248,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
25,2,3,2,6,0,3.6128786893420304,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
113,14,4,32,19,0,4.59314414998343,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,2,4,9,7,0,4.564801159450685,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
85,4,4,31,9,0,4.759826237213413,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
155,7,3,22,26,0,5.353148239071948,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
41,2,4,0,7,0,4.387443772646929,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
145,4,11,15,18,0,5.0050397282339505,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,3,3,9,7,0,4.369707376737532,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,2,3,0,7,0,4.14163209988288,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,3,4,7,8,0,4.375487065435391,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
66,1,5,7,10,0,4.646202074850971,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
213,3,5,92,19,0,4.785777155259651,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
119,4,5,10,18,0,4.666419808712834,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
183,6,4,47,24,0,5.387087013902383,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,2,3,0,6,0,4.193429088311725,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,2,4,21,7,0,4.561445788918473,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
100,2,4,0,14,0,4.216622160287627,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,4,0,7,0,3.661932872373583,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
275,15,6,62,50,0,4.993859065221181,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,2,1,5,0,4.101881223476018,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
19,2,3,0,6,0,3.326360407952695,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
66,2,3,21,7,0,5.002060975124042,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
260,3,5,33,14,0,5.113399678941508,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,1,2,0,4,0,3.7950885863977324,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,4,6,1,11,0,4.162531305530889,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,3,3,0,8,0,4.115834092163221,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
141,3,7,0,22,0,4.3317610803925115,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,0,6,0,3.6133373140453067,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,2,5,1,10,0,4.072930304900479,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
86,2,5,0,15,0,4.105370425462037,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
124,5,5,24,19,0,4.825626278954752,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
72,2,6,21,9,0,4.7093900639968735,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,3,5,2,10,0,4.291265975503146,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
249,2,9,40,32,0,5.446143310226562,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,3,5,0,9,0,4.0799503875701,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,1,4,2,6,0,4.504120605378049,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
41,3,4,0,8,0,4.122693700152458,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,4,1,7,0,4.077819531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
50,2,4,0,8,0,4.081076880026372,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.762310736133871,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
1386,13,7,269,105,0,5.836790370155624,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
58,3,6,0,11,0,4.358089297546693,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,2,5,0,9,0,3.994004065616087,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
92,3,4,4,14,0,4.9258041467125455,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
93,3,9,3,15,0,4.588027597510515,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
47,1,4,0,9,0,4.1499928425073485,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
76,4,4,9,10,0,4.533708106371299,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
44,3,5,7,9,0,4.399677289476147,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,2,3,0,6,0,3.3464393446710154,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
19,1,2,0,4,0,3.8268748818646396,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,2,0,5,0,4.102933434382352,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
199,5,7,39,33,0,4.761466735247215,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,3,6,6,0,4.324848729602135,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,4,0,7,0,3.7773627950641684,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,2,3,0,7,0,4.199876085498172,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,3,0,6,0,3.8239348962840567,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
68,3,5,0,11,0,4.353546255324836,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
58,2,4,0,11,0,4.366096081110662,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,6,0,3.9377519554085865,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
148,2,7,9,18,0,5.08153396586792,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
181,3,10,23,21,0,4.950994740393934,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,2,4,0,7,0,4.453055907333275,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
59,4,6,0,11,0,4.261477956281424,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
79,4,7,8,16,0,4.752573945088693,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,3,3,0,7,0,4.1436246544268425,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,3,6,6,0,3.7777471629109445,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,3,3,13,7,1,3.9523029776623857,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
81,2,5,22,8,0,4.770310694895631,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
68,3,3,0,12,0,4.300359260769872,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.7883413396567494,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,2,3,0,6,0,3.4464393446710155,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,3,0,6,0,3.8205898566665466,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,2,4,17,7,0,4.86050434551134,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
81,5,8,1,19,0,4.130422679111848,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,2,4,2,7,0,4.144537752260994,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,2,6,0,9,0,4.200746323397979,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
127,4,4,20,18,0,4.820097167701743,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
32,1,4,6,6,0,4.0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,2,3,0,6,0,3.7201755214643457,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,3,0,6,0,3.915957320949174,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
58,3,8,1,12,0,4.2348953832755445,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
210,2,5,76,17,0,4.672921240318495,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
47,2,6,2,9,0,4.197685925915566,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,4,0,8,0,4.160704752887782,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,1,2,0,4,0,3.6841837197791887,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,2,4,10,9,0,4.611416824235502,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
59,2,4,0,11,0,3.963992888751029,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,6,0,9,0,3.7714370294611266,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
53,5,4,9,11,0,4.280202417710359,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
48,3,4,6,8,0,4.084147917027245,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,2,0,5,0,3.8035088547976788,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
92,3,3,13,14,0,5.308197417707826,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,2,4,0,7,0,4.112814895472355,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
56,2,8,0,12,0,4.101125010956985,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
276,4,8,92,22,0,4.820134701005942,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
87,2,7,0,16,0,4.63434088299434,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,0,6,0,3.91379956460568,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
66,2,6,0,13,0,4.145905862598638,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
110,3,6,15,17,0,4.624321274270011,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
72,2,6,2,12,0,4.34769778649734,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
70,1,5,8,10,0,4.590017217489904,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,3,0,7,0,4.13850217929474,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,3,3,0,7,0,3.9495817701478346,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,2,6,0,9,0,3.9932254902892512,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
39,2,3,5,6,0,4.131054782742918,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,2,3,4,6,0,3.6537567082870015,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
76,3,6,0,11,0,4.0807819960085325,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,2,3,0,7,0,4.192346052629154,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
110,5,6,14,18,0,5.179950823357195,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,2,4,0,9,0,4.039532122846974,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,6,0,3.9779168746936358,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
83,3,7,1,14,0,4.31204815746638,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,1,3,3,5,0,3.8553885422075345,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
275,3,9,101,23,0,4.83191381929619,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
87,2,6,23,12,0,4.912682760824492,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
61,2,7,0,11,0,4.354426224146147,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
163,3,8,53,20,0,4.883567706427526,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,2,5,0,9,0,4.099631661308525,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,2,3,0,6,0,4.080350731889837,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,3,0,7,0,4.296630730201455,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
59,3,4,4,10,0,4.440378914958436,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,3,0,6,0,4.108694969562841,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,3,5,6,9,0,4.295353348118593,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
138,2,5,4,22,0,5.24556843558027,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
53,4,6,10,11,1,4.47265017129941,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,2,2,0,5,0,4.001822825622231,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,2,6,0,4.133168925863645,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,2,6,9,10,0,4.9558692242675715,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,2,0,7,0,3.895423870280316,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,3,0,6,0,3.704534899819343,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
90,1,5,8,16,0,4.602849102701755,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
62,1,5,23,7,0,4.621467431627347,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,2,1,5,0,3.9232314287976204,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,1,3,0,5,0,3.876838815934793,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
106,3,9,0,20,0,4.541336616249967,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
16,1,3,0,5,0,3.452819531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,2,4,0,7,0,3.9370932447129565,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
57,3,3,6,9,0,4.687552952495544,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,4,0,7,0,4.017535737070864,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
75,3,4,19,8,0,4.676212397510889,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,1,7,0,10,0,4.193933719517082,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
110,3,8,4,21,0,4.638807301217827,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
47,1,5,0,7,0,3.8821769594621522,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
99,4,6,17,19,0,4.828146772051311,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,4,0,7,0,4.048688113203416,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,2,4,1,8,0,4.241527262852111,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
67,3,5,0,9,0,4.414668251441441,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,3,3,0,7,0,3.819548827786958,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,4,3,0,8,0,4.015319531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,3.952302977662386,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
91,2,4,8,12,0,4.4907819120827455,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,3,0,6,0,3.8780682683455234,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,3,3,0,7,0,3.8221819586428727,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,2,3,1,6,0,4.203837733233675,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
22,2,3,0,6,0,3.481714572986072,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,3,4,0,8,0,3.92880260927073,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
13,1,2,1,4,0,3.238901256602631,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
79,3,7,6,15,0,4.7812405590949,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
55,3,3,0,11,0,4.231207332321362,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,3,3,0,8,0,3.9648117240741407,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
94,2,6,0,10,0,4.253560262651068,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
123,2,3,40,19,0,5.1961715717415515,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,3,3,0,7,0,3.7091151984942705,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,2,4,0,8,0,4.2623803454010725,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
113,3,6,31,12,0,5.109581785570152,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,2,3,0,6,0,3.6572682296173897,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,2,3,2,6,0,3.6635327548042547,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
72,2,5,7,14,0,4.449584947789981,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,0,7,0,3.844106544814538,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,2,6,0,9,0,4.064024642567999,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.5944825065194204,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,5,4,17,12,0,4.541634046805433,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
46,3,5,7,10,0,4.466405641207215,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,2,4,0,11,0,4.354007037771997,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
87,3,4,8,11,0,5.028476254171008,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
63,2,4,6,11,0,4.48920681299429,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,2,4,0,7,0,3.8681586088417625,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
75,2,7,8,15,0,4.7731217319661,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
60,2,4,10,10,0,4.690328621280335,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,2,3,0,6,0,3.463280517810811,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
72,3,5,0,9,0,4.376736163097806,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
22,2,2,0,5,0,3.663532754804254,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
59,3,5,4,10,0,4.270615992399056,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
93,4,5,12,13,0,4.755669737312678,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,1,2,0,4,0,3.5585186130489057,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,1,3,0,5,0,3.7496098404051663,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
96,2,5,14,14,0,4.5715207733441945,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,3,2,0,6,0,3.953565664946427,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
18,2,2,0,5,0,3.5032583347756456,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,4,4,7,0,3.8890495359141686,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,3,0,6,0,3.8553885422075345,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,3,0,6,0,3.952819531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,3,0,6,0,4.040709013945502,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,3,3,4,8,0,4.391892644680933,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
64,2,5,0,8,0,4.155999805765569,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
61,2,3,0,9,0,4.189805831031943,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,2,3,0,6,0,3.695947226387471,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,3,3,0,8,0,4.173909931130748,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,2,3,0,6,0,3.941416581865718,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.844106544814538,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,2,3,0,6,0,3.8693312611115185,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,2,2,0,5,0,3.6412498004554785,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,4,7,1,13,0,4.227155698218787,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
144,1,10,30,21,0,4.643023723115384,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,2,4,0,9,0,4.257319115016275,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
106,8,5,16,16,0,4.679347847222519,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,3,4,0,9,0,4.272681946287401,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,2,5,0,9,0,4.117003248378836,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,2,3,0,6,0,4.04106055186274,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,2,0,6,0,3.9690016298759936,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,2,0,6,0,3.9093680639438855,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,2,4,0,12,0,4.253053789568831,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,4,0,7,0,4.095968631579972,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,3,5,0,9,0,3.957940346441154,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
51,4,5,0,10,0,4.248323567793247,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.82783261647491,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
106,2,9,23,13,0,4.672838828959379,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,2,4,0,11,0,4.313079654812273,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
116,3,5,8,13,0,5.217876689732121,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,3,6,0,4.015319531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,2,3,0,7,0,3.6753108689123644,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,1,6,10,9,0,4.210733711724087,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
71,2,5,6,11,0,4.481047655912358,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
79,4,8,6,16,0,4.605819159728778,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,3.784897702756409,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
119,3,6,4,22,0,4.748974591925935,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
458,5,9,187,19,0,4.516142334117861,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
46,4,4,2,9,0,4.180639401474028,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
104,2,10,5,17,0,4.577515021972709,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
58,2,5,0,9,0,4.345073995785254,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
83,3,7,0,11,0,4.182336455497417,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,1,5,21,7,0,4.721413573685928,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
69,3,5,3,11,0,4.465044885528058,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
16,1,2,0,4,0,3.327819531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
78,2,4,6,12,0,4.480476982945429,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,3,5,3,10,0,4.380647593466271,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,4,0,7,0,3.513784724225434,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,2,3,0,6,0,3.815410725242699,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,2,5,6,10,0,4.319079570624174,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
73,3,5,6,13,0,4.405730984119366,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,1,5,2,7,0,3.9760107890421,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,4,0,7,0,4.020264176439761,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
97,2,6,6,17,0,4.49967975627251,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,4,0,7,0,3.6234651896016463,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,3,5,6,9,0,4.341864976025571,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,1,3,0,5,0,3.7405813967317942,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,3,3,0,7,0,3.7080481500712317,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
