url_length,num_dots,num_slashes,num_digits,num_special_chars,has_ip,entropy,keyword_login,keyword_verify,keyword_secure,ssl_expiry_days,ssl_expired,ssl_self_signed,ssl_cn_mismatch,domain_age_days,form_count,login_form_present,hidden_input_count,script_count,external_form_action,label
53,2,5,1,9,0,4.366807898196828,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
71,2,3,13,8,0,4.893993380123394,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
50,2,5,4,8,0,4.214177320667444,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,2,3,0,7,0,4.2939427079182675,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,4,4,0,9,0,3.8709122583378757,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
81,3,6,23,10,0,4.850118021398225,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
87,3,4,8,11,0,5.004636783812997,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
60,3,5,0,10,0,4.387966797112397,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,3,3,4,7,0,4.547789463752856,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,3,0,6,0,3.8213119401041733,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,2,0,5,0,3.9582291686698787,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,2,5,0,8,0,4.142486058657705,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,2,3,1,6,0,4.236508988556128,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
82,4,5,7,12,0,4.40475753669786,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
127,4,4,23,18,0,4.815303097942333,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
23,2,3,0,6,0,3.708132064658602,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,3,5,0,9,0,3.9897917016899704,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,6,0,4.018081793978685,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
71,5,3,6,12,0,4.6537893813558835,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,1,4,0,6,0,3.8252517372886508,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
25,2,2,0,5,0,3.6732696895151085,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,2,6,0,10,0,4.248357975191422,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,2,4,0,10,0,4.283139084054396,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,2,4,3,7,0,4.368792054344756,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
89,3,8,0,13,0,4.256193476992518,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,3,0,6,0,3.9395722619867226,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,3,3,7,0,4.0251327245427015,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,6,0,3.8042292966721747,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,3,4,1,10,0,4.281076880026372,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
52,2,4,10,9,0,4.426616045880948,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,4,3,14,9,1,3.978864088188098,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,1,5,22,7,0,4.736286911708352,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
64,2,6,0,9,0,4.19868417945087,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,2,3,0,6,0,3.6887218755408675,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
256,2,8,167,16,0,4.039226436331809,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
234,4,6,85,20,0,4.869154036023014,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
67,3,4,0,10,0,4.237678840248551,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,3,3,0,7,0,3.857306856898128,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,1,3,3,5,0,4.0220552088742005,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,3,1,7,0,3.9023115759170293,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,3,3,1,7,0,4.012188403968661,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
64,2,5,0,11,0,4.216328470024671,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,3,5,0,9,0,4.022602324353069,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,1,5,20,7,0,4.631883015379681,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
117,4,5,22,18,0,4.774002382855329,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
65,2,4,0,11,0,4.328319598590691,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.593269689515109,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
101,1,5,23,8,0,5.1182208302401575,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,2,4,0,9,0,4.352203929326469,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,2,2,0,5,0,3.584183719779189,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,2,4,0,8,0,3.9572958738405695,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.893660689688186,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
54,3,3,1,8,0,4.017599770161152,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,3,4,1,8,0,4.224117662343593,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,2,4,0,10,0,4.429600283437101,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,5,0,8,0,4.0251327245427015,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.4304570255005586,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,2,4,0,8,0,4.254930446501112,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,2,6,0,9,0,4.097794209361695,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,1,3,1,5,0,3.7950885863977324,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,2,0,5,0,3.866433150225384,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,4,0,7,0,4.043801694853792,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,4,3,3,10,0,4.28488822250847,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,1,3,0,5,0,3.990017217489903,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,3,3,0,7,0,4.16150086830821,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,3,3,1,7,0,3.857016588002658,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,3,3,9,7,0,4.475699516020381,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,2,4,0,7,0,4.084183719779188,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,2,4,0,7,0,4.150410872541982,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
133,10,3,5,18,0,4.688109894491514,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
96,3,3,6,18,0,4.303560239596713,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,1,5,23,7,0,4.731552782142114,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,2,4,2,7,0,4.379298475431077,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,2,6,6,15,0,4.425387761744744,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
82,1,6,3,14,0,4.373792364369322,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
114,3,9,29,15,0,4.851953119458866,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
84,3,5,28,18,0,4.969424048104095,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,2,5,2,8,0,4.127065630893371,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
18,2,2,0,5,0,3.4613201402110083,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,2,0,5,0,3.9880774349981327,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
92,3,6,4,16,0,4.506097483963486,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
360,4,10,45,68,0,5.22997661537842,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
47,3,3,3,7,0,4.184298894360445,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,1,5,0,8,0,3.853863219997788,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
81,2,6,13,19,0,4.420847651852953,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,2,3,0,6,0,3.663532754804254,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,2,5,7,0,4.161953223919209,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
39,3,3,0,8,0,4.368108949354111,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,3.978333581185264,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
83,3,5,7,15,0,5.049578365463252,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.883337460421006,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,2,3,0,6,0,3.9928705166358998,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,2,4,8,7,0,4.45160849410431,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,2,0,5,0,3.8529284750433668,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,2,2,0,6,0,3.446439344671015,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
75,2,4,23,9,0,4.90016881727262,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,2,3,4,7,0,4.168886994558424,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,3,0,6,0,3.8100810205217304,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
33,2,3,7,6,0,4.453188816197032,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
82,2,3,22,15,0,4.683474036359731,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
60,2,4,0,9,0,4.10597205480333,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,5,3,6,11,0,4.447103750156402,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
55,3,6,0,10,0,4.246748295453604,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,1,3,0,5,0,3.753269689515108,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
52,1,4,0,9,0,4.210363882461015,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,2,1,5,0,3.909368063943885,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
41,2,3,0,6,0,4.208297968550675,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
46,4,3,6,10,0,4.363038521594965,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
51,2,4,0,9,0,4.115054323045603,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,3,6,0,10,0,4.174674231978641,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,2,2,0,5,0,4.001822825622232,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,1,3,0,6,0,4.253434386188784,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,6,0,3.9681390622295662,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.95006375643621,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
236,2,9,88,22,0,4.92054517846093,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
56,2,3,6,11,0,4.4729074943218805,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
17,1,3,0,5,0,3.5724694587701364,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,3,1,7,0,4.241102309232295,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,1,3,1,8,0,3.9217212310452405,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,1,2,0,4,0,3.653756708287001,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,2,5,5,9,0,4.413600658153307,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,1,5,0,7,0,3.794894002719832,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
121,5,4,27,18,0,4.811714659845704,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
34,4,3,0,8,0,3.878068268345524,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
37,2,4,0,7,0,4.0671651897778585,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
17,1,2,0,4,0,3.734521664779752,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
33,1,4,0,7,0,4.12728313431329,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,3,4,0,9,0,4.277257830602335,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,5,0,8,0,3.9025182662886326,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
238,15,23,3,42,0,4.484352003673523,1,0,1,-1,0,0,0,-1,0,0,0,0,0,1
50,5,5,0,12,0,4.04159351100563,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
128,5,9,0,19,0,4.537759425654689,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
71,3,5,0,11,0,4.211396289324657,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,4,3,1,8,0,4.135699552746471,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,1,2,0,4,0,3.675310868912364,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,3,0,7,0,3.8428572928084965,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
55,2,8,8,12,0,4.349922332557376,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,1,4,0,6,0,4.061530252405225,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.9434651896016466,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,1,4,2,7,0,3.9121138909722295,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,3,5,0,9,0,3.9597387435070277,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,3,0,8,0,4.041336376912015,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
126,3,13,6,21,0,4.685717808842489,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,2,3,0,6,0,3.938721875540868,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
87,2,9,2,13,0,4.290180210467253,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
145,2,5,14,31,0,4.9128949668618835,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,2,3,0,6,0,3.8790850810487565,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,3,3,0,8,0,4.207211767759301,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,3,0,6,0,3.6424896731661267,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
47,2,5,0,9,0,4.016702150879894,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
89,2,5,5,15,0,4.351119106382481,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
64,3,4,0,10,0,4.194909571322961,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
89,3,9,1,14,0,4.416760825930197,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
60,3,6,0,11,0,4.3635012800397215,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,3,5,5,9,0,4.282098601752793,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,2,5,6,9,0,4.155464786840374,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
132,1,12,5,23,0,4.654029137727294,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
122,3,8,8,24,0,4.496168804525139,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
74,3,4,6,11,0,4.5827263866432055,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,3,4,11,8,1,3.566108939837481,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
81,4,5,4,13,0,4.556891479120284,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,7,0,3.9783335811852645,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
110,4,7,13,20,0,4.968340483722254,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
71,2,7,0,12,0,4.409396592002736,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,3,0,6,0,3.8588029144615943,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,2,4,0,8,0,4.170042772369206,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,2,4,1,9,0,3.8112830317643343,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
58,3,6,0,10,0,4.223325823567663,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
118,3,7,6,20,0,4.699996232649805,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,2,5,1,8,0,4.017659842382177,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
20,1,3,2,5,0,3.7841837197791888,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,2,3,0,6,0,3.961320140211008,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,3,3,4,7,0,3.8423709931771084,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
13,1,2,0,4,0,3.085055102756477,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,2,5,0,8,0,4.1248946424127215,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
64,1,5,0,12,0,4.274693118360758,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
126,4,5,24,19,0,4.808535238447799,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,0,6,0,4.012188403968661,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,2,4,0,8,0,4.191268906118179,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,6,0,3.7843684875968617,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,1,5,0,8,0,4.072573883611434,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,1,3,0,5,0,3.522055208874201,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
73,2,4,0,11,0,4.43485012136694,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,0,6,0,3.815072410115943,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,2,3,0,6,0,3.572623663895164,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
65,3,4,3,12,0,4.606381658916028,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,2,3,1,9,0,4.229003731107054,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,1,4,0,6,0,3.9946803684089085,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,3,0,6,0,3.810081020521731,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
82,2,6,0,12,0,4.30640471271895,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,2,5,0,8,0,3.949399793325864,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
75,3,4,18,8,0,4.6553084442512835,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,2,3,0,6,0,3.816402716644387,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
56,3,3,0,11,0,4.3336169753972325,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
96,3,3,11,17,0,5.022593366144262,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,0,9,0,3.884858891889048,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.5434651896016467,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
86,3,4,0,11,0,4.435863267177969,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
112,3,7,13,19,0,4.624687596680645,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,2,2,5,0,3.9783335811852645,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,0,7,0,4.142138437212474,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
78,2,6,0,10,0,4.186392290491844,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,3,5,0,9,0,4.3661149380951185,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
63,3,3,7,11,0,4.404365892868157,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
126,4,5,16,19,0,4.721517202882965,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
80,4,9,2,15,0,4.387125989868464,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,1,6,0,3.726474118254375,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,2,3,0,6,0,3.924754631470696,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
116,2,6,0,9,0,4.400451355753531,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
65,3,7,6,12,0,4.510357429374703,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,6,0,3.8614768593892226,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
126,4,4,22,18,0,4.752436276988109,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
39,2,3,0,6,0,4.057855988582063,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
66,3,7,0,12,0,4.069852074588732,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,3,0,6,0,3.889049535914169,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,3,0,6,0,4.260828171224456,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,3,3,0,8,0,3.934610862583645,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,3,4,8,0,4.375487065435391,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,4,6,0,11,0,4.367073151411327,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
44,2,5,1,8,0,3.927975300790612,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,2,3,0,6,0,4.030493056757482,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
17,1,2,0,4,0,3.734521664779752,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
88,2,7,20,11,0,4.611405693168452,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,0,6,0,3.8423709931771084,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
62,3,4,0,9,0,4.064656950051862,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
72,3,3,5,11,0,4.667413758839756,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
113,2,7,11,14,0,5.428883635804205,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,3,4,0,8,0,4.207976707200402,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,2,4,0,7,0,4.0478467699778795,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,3,0,6,0,3.675310868912364,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,4,1,9,0,4.106198332810094,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
53,2,4,0,8,0,4.129259021483943,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,3,5,0,10,0,4.2374411389168944,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,2,3,8,6,0,4.329239931817579,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,2,5,1,9,0,4.040709013945501,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,4,0,7,0,4.195675662809303,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
128,4,5,22,19,0,4.871819708247708,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
95,2,4,0,19,0,4.426728477869698,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
89,5,4,4,14,0,4.988342459674882,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
83,2,4,9,24,0,4.647049334930517,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,4,0,7,0,3.9553113166340137,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,3,0,6,0,4.078696876021637,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
123,5,4,16,18,0,4.7820713089265405,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
41,2,5,0,8,0,4.034653688580828,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,1,3,1,6,0,4.079376456233206,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
37,2,4,1,7,0,3.95905708166975,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,1,3,0,5,0,3.796217602590056,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,2,3,0,6,0,3.368042422572716,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
19,1,2,0,4,0,3.6163485660751653,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,2,3,0,8,0,4.036006945330955,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,2,3,0,10,0,4.275651852925219,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
41,2,3,1,6,0,4.0346536885808275,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,3.995237891380887,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,2,4,0,10,0,4.299109655357619,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,3,3,6,0,4.054229296672174,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
37,1,4,0,6,0,3.789741878791631,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,4,0,9,0,4.015311532225102,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
105,5,7,0,16,0,4.251849986646803,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,3,4,2,9,0,4.117075599518184,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,2,4,22,7,0,4.322315530038772,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
46,3,3,8,7,0,4.457919564564537,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,0,6,0,3.9980509371469144,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
59,3,5,0,11,0,4.409865880046906,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
74,3,3,6,11,0,4.691711948349567,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,2,5,0,8,0,3.8955128355169726,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
56,1,4,1,10,0,4.175496386606638,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
62,2,4,0,10,0,4.279220964710031,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
94,3,6,20,11,0,4.830427948706202,0,1,0,-1,0,0,0,-1,0,0,0,0,0,1
237,2,8,88,20,0,4.948703688494372,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,7,7,0,4.369707376737534,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,3,0,6,0,4.229327351940022,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
127,3,3,42,15,0,4.839362492610804,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
39,2,4,8,7,0,4.426177218751301,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,3,6,0,4.1162646156680225,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
89,3,10,14,15,0,4.832890740982527,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
51,2,6,3,9,0,4.207149735045995,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
