url_length,num_dots,num_slashes,num_digits,num_special_chars,has_ip,entropy,keyword_login,keyword_verify,keyword_secure,ssl_expiry_days,ssl_expired,ssl_self_signed,ssl_cn_mismatch,domain_age_days,form_count,login_form_present,hidden_input_count,script_count,external_form_action,label
124,5,5,24,19,0,4.825626278954751,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
72,2,6,21,9,0,4.7093900639968735,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,3,5,2,10,0,4.291265975503148,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
249,2,9,40,32,0,5.44614331022656,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,3,5,0,9,0,4.0799503875701,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,1,4,2,6,0,4.50412060537805,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
41,3,4,0,8,0,4.122693700152458,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,4,1,7,0,4.077819531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
50,2,4,0,8,0,4.081076880026371,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.76231073613387,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
1386,13,7,269,105,0,5.836790370155625,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
58,3,6,0,11,0,4.358089297546694,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,2,5,0,9,0,3.994004065616087,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
92,3,4,4,14,0,4.925804146712547,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
93,3,9,3,15,0,4.588027597510517,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
47,1,4,0,9,0,4.149992842507349,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
76,4,4,9,10,0,4.5337081063713,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
44,3,5,7,9,0,4.399677289476145,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,2,3,0,6,0,3.346439344671015,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
19,1,2,0,4,0,3.8268748818646396,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,2,0,5,0,4.102933434382351,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
199,5,7,39,33,0,4.761466735247213,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,3,6,6,0,4.3248487296021345,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,4,0,7,0,3.7773627950641693,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,2,3,0,7,0,4.199876085498172,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,3,0,6,0,3.8239348962840567,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
68,3,5,0,11,0,4.353546255324836,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
58,2,4,0,11,0,4.366096081110663,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,6,0,3.9377519554085865,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
148,2,7,9,18,0,5.081533965867921,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
181,3,10,23,21,0,4.950994740393934,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,2,4,0,7,0,4.453055907333274,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
59,4,6,0,11,0,4.261477956281424,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
79,4,7,8,16,0,4.752573945088693,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,3,3,0,7,0,4.1436246544268425,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,3,6,6,0,3.7777471629109445,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,3,3,13,7,1,3.952302977662386,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
81,2,5,22,8,0,4.770310694895628,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
68,3,3,0,12,0,4.300359260769872,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.788341339656749,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,2,3,0,6,0,3.4464393446710146,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,3,0,6,0,3.820589856666547,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,2,4,17,7,0,4.860504345511339,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
81,5,8,1,19,0,4.130422679111849,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,2,4,2,7,0,4.144537752260993,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,2,6,0,9,0,4.200746323397978,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
127,4,4,20,18,0,4.820097167701742,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
32,1,4,6,6,0,4.0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,2,3,0,6,0,3.7201755214643457,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,3,0,6,0,3.915957320949174,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
58,3,8,1,12,0,4.2348953832755445,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
210,2,5,76,17,0,4.6729212403184945,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
47,2,6,2,9,0,4.197685925915565,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,4,0,8,0,4.160704752887782,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,1,2,0,4,0,3.6841837197791887,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,2,4,10,9,0,4.611416824235503,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
59,2,4,0,11,0,3.9639928887510285,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,6,0,9,0,3.7714370294611266,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
53,5,4,9,11,0,4.280202417710359,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
48,3,4,6,8,0,4.084147917027245,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,2,0,5,0,3.8035088547976788,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
92,3,3,13,14,0,5.308197417707828,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,2,4,0,7,0,4.112814895472355,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
56,2,8,0,12,0,4.101125010956986,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
276,4,8,92,22,0,4.820134701005941,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
87,2,7,0,16,0,4.63434088299434,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,0,6,0,3.9137995646056796,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
66,2,6,0,13,0,4.145905862598638,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
110,3,6,15,17,0,4.624321274270011,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
72,2,6,2,12,0,4.347697786497341,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
70,1,5,8,10,0,4.590017217489903,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,3,0,7,0,4.13850217929474,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,3,3,0,7,0,3.9495817701478346,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,2,6,0,9,0,3.9932254902892503,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
39,2,3,5,6,0,4.131054782742918,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,2,3,4,6,0,3.6537567082870015,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
76,3,6,0,11,0,4.080781996008532,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,2,3,0,7,0,4.192346052629153,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
110,5,6,14,18,0,5.179950823357196,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,2,4,0,9,0,4.039532122846975,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,6,0,3.9779168746936358,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
83,3,7,1,14,0,4.312048157466381,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,1,3,3,5,0,3.8553885422075345,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
275,3,9,101,23,0,4.83191381929619,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
87,2,6,23,12,0,4.912682760824492,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
61,2,7,0,11,0,4.354426224146147,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
163,3,8,53,20,0,4.8835677064275265,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,2,5,0,9,0,4.099631661308524,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,2,3,0,6,0,4.080350731889837,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,3,0,7,0,4.296630730201454,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
59,3,4,4,10,0,4.440378914958437,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,3,0,6,0,4.108694969562841,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,3,5,6,9,0,4.295353348118593,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
138,2,5,4,22,0,5.245568435580268,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
53,4,6,10,11,1,4.47265017129941,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,2,2,0,5,0,4.001822825622232,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,2,6,0,4.133168925863646,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,2,6,9,10,0,4.955869224267572,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,2,0,7,0,3.8954238702803163,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,3,0,6,0,3.7045348998193433,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
90,1,5,8,16,0,4.602849102701755,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
62,1,5,23,7,0,4.621467431627348,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,2,1,5,0,3.9232314287976204,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,1,3,0,5,0,3.8768388159347933,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
106,3,9,0,20,0,4.541336616249966,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
16,1,3,0,5,0,3.452819531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,2,4,0,7,0,3.937093244712957,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
57,3,3,6,9,0,4.687552952495545,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,4,0,7,0,4.0175357370708635,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
75,3,4,19,8,0,4.676212397510889,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,1,7,0,10,0,4.193933719517082,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
110,3,8,4,21,0,4.638807301217827,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
47,1,5,0,7,0,3.8821769594621522,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
99,4,6,17,19,0,4.828146772051311,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,4,0,7,0,4.048688113203415,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,2,4,1,8,0,4.24152726285211,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
67,3,5,0,9,0,4.414668251441442,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,3,3,0,7,0,3.819548827786958,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,4,3,0,8,0,4.015319531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,3.952302977662386,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
91,2,4,8,12,0,4.490781912082745,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,3,0,6,0,3.878068268345524,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,3,3,0,7,0,3.822181958642873,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,2,3,1,6,0,4.203837733233675,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
22,2,3,0,6,0,3.481714572986073,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,3,4,0,8,0,3.92880260927073,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
13,1,2,1,4,0,3.238901256602631,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
79,3,7,6,15,0,4.781240559094902,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
55,3,3,0,11,0,4.231207332321362,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,3,3,0,8,0,3.9648117240741407,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
94,2,6,0,10,0,4.253560262651069,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
123,2,3,40,19,0,5.1961715717415515,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,3,3,0,7,0,3.709115198494271,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,2,4,0,8,0,4.2623803454010725,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
113,3,6,31,12,0,5.109581785570155,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,2,3,0,6,0,3.6572682296173897,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,2,3,2,6,0,3.663532754804254,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
72,2,5,7,14,0,4.4495849477899805,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,0,7,0,3.8441065448145375,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,2,6,0,9,0,4.064024642567999,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.594482506519421,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,5,4,17,12,0,4.5416340468054335,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
46,3,5,7,10,0,4.466405641207214,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,2,4,0,11,0,4.354007037771997,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
87,3,4,8,11,0,5.028476254171006,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
63,2,4,6,11,0,4.48920681299429,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,2,4,0,7,0,3.868158608841763,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
75,2,7,8,15,0,4.773121731966098,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
60,2,4,10,10,0,4.690328621280336,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,2,3,0,6,0,3.463280517810811,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
72,3,5,0,9,0,4.376736163097807,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
22,2,2,0,5,0,3.6635327548042547,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
59,3,5,4,10,0,4.270615992399056,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
93,4,5,12,13,0,4.755669737312679,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,1,2,0,4,0,3.5585186130489057,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,1,3,0,5,0,3.7496098404051663,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
96,2,5,14,14,0,4.5715207733441945,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,3,2,0,6,0,3.953565664946427,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
18,2,2,0,5,0,3.5032583347756456,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,4,4,7,0,3.8890495359141686,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,3,0,6,0,3.8553885422075345,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,3,0,6,0,3.952819531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,3,0,6,0,4.040709013945501,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,3,3,4,8,0,4.391892644680933,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
64,2,5,0,8,0,4.15599980576557,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
61,2,3,0,9,0,4.189805831031943,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,2,3,0,6,0,3.69594722638747,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,3,3,0,8,0,4.173909931130749,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,2,3,0,6,0,3.941416581865718,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.8441065448145384,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,2,3,0,6,0,3.869331261111518,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,2,2,0,5,0,3.641249800455479,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,4,7,1,13,0,4.227155698218787,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
144,1,10,30,21,0,4.643023723115383,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,2,4,0,9,0,4.257319115016274,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
106,8,5,16,16,0,4.679347847222518,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,3,4,0,9,0,4.2726819462874,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,2,5,0,9,0,4.117003248378835,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,2,3,0,6,0,4.04106055186274,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,2,0,6,0,3.9690016298759936,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,2,0,6,0,3.909368063943885,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,2,4,0,12,0,4.25305378956883,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,4,0,7,0,4.095968631579972,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,3,5,0,9,0,3.957940346441154,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
51,4,5,0,10,0,4.248323567793247,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.82783261647491,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
106,2,9,23,13,0,4.672838828959378,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,2,4,0,11,0,4.313079654812273,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
116,3,5,8,13,0,5.217876689732117,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,3,6,0,4.015319531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,2,3,0,7,0,3.6753108689123644,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,1,6,10,9,0,4.210733711724087,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
71,2,5,6,11,0,4.4810476559123575,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
79,4,8,6,16,0,4.605819159728779,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,3.7848977027564086,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
119,3,6,4,22,0,4.748974591925935,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
458,5,9,187,19,0,4.51614233411786,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
46,4,4,2,9,0,4.180639401474027,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
104,2,10,5,17,0,4.577515021972711,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
58,2,5,0,9,0,4.345073995785254,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
83,3,7,0,11,0,4.182336455497417,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,1,5,21,7,0,4.721413573685929,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
69,3,5,3,11,0,4.465044885528058,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
16,1,2,0,4,0,3.327819531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
78,2,4,6,12,0,4.480476982945429,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,3,5,3,10,0,4.380647593466271,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,4,0,7,0,3.5137847242254336,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,2,3,0,6,0,3.8154107252426988,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,2,5,6,10,0,4.319079570624173,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
73,3,5,6,13,0,4.4057309841193675,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,1,5,2,7,0,3.976010789042101,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,4,0,7,0,4.0202641764397615,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
97,2,6,6,17,0,4.499679756272511,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,4,0,7,0,3.6234651896016468,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,3,5,6,9,0,4.34186497602557,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,1,3,0,5,0,3.7405813967317942,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,3,3,0,7,0,3.708048150071232,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,1,5,16,7,0,4.593175872634925,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
75,3,5,6,12,0,4.548986198237454,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,1,4,0,6,0,4.226409765557392,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,2,4,0,9,0,4.130443396090707,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,1,6,0,8,0,4.233426641149882,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
148,2,11,32,24,0,5.447317742476547,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
64,3,8,0,13,0,4.347274413893479,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,2,0,5,0,3.967720100474499,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
68,4,4,9,9,0,4.526975577449535,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
76,2,7,0,11,0,4.275475831299715,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
124,5,5,19,19,0,4.820062118181423,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
33,2,2,1,6,0,4.39258275559097,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
52,2,4,2,10,0,4.223632265843569,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
54,2,3,0,10,0,4.52023871581056,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
59,2,3,0,10,0,4.293683626279562,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
89,8,3,22,13,0,4.689107241183315,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
74,3,4,6,11,0,4.555699359616179,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,1,4,0,7,0,3.86599861327458,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
56,3,4,14,10,0,4.49219884184788,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,2,3,0,6,0,4.141604167868593,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,2,3,0,6,0,4.070425860265988,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,2,8,6,0,4.534183719779189,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,1,5,0,7,0,3.707751647240616,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,1,5,0,7,0,3.8789280318460246,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,1,3,3,6,0,3.9861879650463043,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.8634651896016465,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
127,4,4,26,18,0,4.856218006309019,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
81,5,5,12,12,0,4.608308726483008,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
73,3,3,2,12,0,4.385756848415241,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,3,5,6,10,0,4.574142541149752,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
113,3,4,18,13,0,5.253516851999272,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,2,4,0,8,0,4.104178978176361,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,2,4,2,7,0,3.6619328723735824,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
68,3,6,4,12,0,4.324410319937514,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,6,0,4.17146526179041,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
57,5,3,3,11,0,4.248000603153559,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
129,5,5,22,20,0,4.756566909106456,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
201,2,4,84,14,0,4.849559976003037,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
110,4,5,6,17,0,4.335417353726975,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,3,3,7,11,0,4.60460860002877,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,2,3,0,6,0,4.028445159431229,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
126,4,4,19,18,0,4.669524758787853,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
127,4,5,21,19,0,4.784614983239722,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
56,3,5,6,10,0,4.405506824485857,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,3,0,6,0,3.7232314287976207,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
88,2,6,8,14,0,4.670134892428195,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,2,5,8,9,0,4.416833823616225,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,3,0,6,0,4.131769501279566,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,2,6,15,11,0,4.391995487039019,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
67,3,4,0,9,0,4.4109570562849205,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
19,2,3,3,6,0,3.5766176449086675,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
47,2,5,19,9,0,4.402695968966624,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
61,4,7,4,13,0,4.501864231682063,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,6,0,3.816428031846024,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,2,3,0,6,0,3.5039975273348483,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
126,4,5,16,19,0,4.7510932154698935,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
59,4,5,1,12,0,4.2597853211948165,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
22,2,3,0,6,0,3.754441845713345,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,3,4,0,9,0,4.17301814188685,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
